1138056,3
1138057,3
1138058,3
1138059,3
1138060,3
1138061,3
1138062,3
1138063,3
1138064,3
1138065,3
1138066,3
1138067,3
1138068,3
1138069,3
1138070,3
1138071,3
1138072,3
1138073,3
1138074,3
1138075,3
1138076,3
1138077,3
1138078,3
1138079,3
1138080,1
1138081,1
1138082,1
1138083,1
1138084,1
1138085,1
1138086,1
1138087,1
1138088,1
1138089,1
1138090,1
1138091,1
1138092,1
1138093,1
1138094,1
1138095,1
1138096,1
1138097,1
1138098,1
1138099,1
1138100,1
1138101,1
1138102,1
1138103,1
1138104,1
1138105,1
1138106,1
1138107,1
1138108,1
1138109,1
1138110,1
1138111,1
1138112,1
1138113,1
1138114,1
1138115,1
1138116,1
1138117,1
1138118,1
1138119,1
1138120,1
1138121,1
1138122,1
1138123,1
1138124,1
1138125,1
1138126,1
1138127,1
1138128,1
1138129,1
1138130,1
1138131,1
1138132,1
1138133,1
1138134,1
1138135,1
1138136,1
1138137,3
1138138,3
1138139,2
1138140,2
1138141,2
1138142,2
1138143,2
1138144,2
1138145,2
1138146,2
1138147,2
1138148,2
1138149,2
1138150,2
1138151,2
1138152,2
1138153,3
1138154,3
1138155,3
1138156,3
1138157,3
1138158,3
1138159,3
1138160,3
1138161,3
1138162,3
1138163,3
1138164,1
1138165,1
1138166,1
1138167,1
1138168,1
1138169,1
1138170,1
1138171,1
1138172,1
1138173,3
1138174,3
1138175,3
1138176,3
1138177,1
1138178,1
1138179,1
1138180,1
1138181,1
1138182,1
1138183,1
1138184,1
1138185,1
1138186,1
1138187,1
1138188,1
1138189,2
1138190,2
1138191,2
1138192,2
1138193,2
1138194,2
1138195,2
1138196,2
1138197,2
1138198,2
1138199,2
1138200,2
1138201,2
1138202,2
1138203,2
1138204,2
1138205,2
1138206,2
1138207,2
1138208,2
1138209,2
1138210,2
1138211,2
1138212,2
1138213,2
1138214,2
1138215,2
1138216,2
1138217,2
1138218,2
1138219,2
1138220,2
1138221,2
1138222,2
1138223,2
1138224,2
1138225,2
1138226,2
1138227,2
1138228,1
1138229,1
1138230,1
1138231,1
1138232,1
1138233,1
1138234,1
1138235,1
1138236,1
1138237,1
1138238,1
1138239,1
1138240,1
1138241,1
1138242,1
1138243,1
1138244,1
1138245,1
1138246,1
1138247,1
1138248,1
1138249,1
1138250,1
1138251,1
1138252,1
1138253,1
1138254,1
1138255,3
1138256,3
1138257,3
1138258,3
1138259,3
1138260,3
1138261,3
1138262,3
1138263,3
1138264,3
1138265,3
1138266,3
1138267,3
1138268,3
1138269,3
1138270,3
1138271,3
1138272,3
1138273,3
1138274,3
1138275,3
1138276,3
1138277,3
1138278,3
1138279,3
1138280,3
1138281,3
1138282,3
1138283,3
1138284,1
1138285,1
1138286,1
1138287,2
1138288,2
1138289,2
1138290,2
1138291,2
1138292,2
1138293,2
1138294,2
1138295,2
1138296,2
1138297,2
1138298,2
1138299,2
1138300,2
1138301,2
1138302,2
1138303,2
1138304,2
1138305,2
1138306,2
1138307,2
1138308,2
1138309,2
1138310,2
1138311,2
1138312,2
1138313,2
1138314,2
1138315,3
1138316,3
1138317,3
1138318,3
1138319,3
1138320,3
1138321,3
1138322,3
1138323,3
1138324,3
1138325,3
1138326,3
1138327,3
1138328,3
1138329,3
1138330,3
1138331,3
1138332,3
1138333,3
1138334,3
1138335,3
1138336,3
1138337,3
1138338,3
1138339,3
1138340,3
1138341,3
1138342,3
1138343,3
1138344,3
1138345,3
1138346,3
1138347,3
1138348,1
1138349,1
1138350,1
1138351,1
1138352,3
1138353,3
1138354,3
1138355,3
1138356,3
1138357,3
1138358,3
1138359,3
1138360,3
1138361,3
1138362,3
1138363,3
1138364,3
1138365,3
1138366,3
1138367,3
1138368,3
1138369,3
1138370,3
1138371,3
1138372,3
1138373,3
1138374,3
1138375,3
1138376,3
1138377,3
1138378,3
1138379,3
1138380,3
1138381,2
1138382,2
1138383,3
1138384,3
1138385,3
1138386,3
1138387,3
1138388,3
1138389,3
1138390,3
1138391,3
1138392,3
1138393,3
1138394,3
1138395,3
1138396,3
1138397,3
1138398,3
1138399,3
1138400,3
1138401,3
1138402,3
1138403,3
1138404,3
1138405,3
1138406,3
1138407,3
1138408,3
1138409,3
1138410,3
1138411,3
1138412,3
1138413,3
1138414,3
1138415,3
1138416,3
1138417,3
1138418,3
1138419,3
1138420,3
1138421,3
1138422,3
1138423,3
1138424,3
1138425,3
1138426,3
1138427,3
1138428,3
1138429,3
1138430,3
1138431,1
1138432,3
1138433,3
1138434,3
1138435,3
1138436,3
1138437,3
1138438,3
1138439,3
1138440,3
1138441,3
1138442,1
1138443,1
1138444,1
1138445,1
1138446,1
1138447,1
1138448,1
1138449,1
1138450,1
1138451,1
1138452,1
1138453,1
1138454,1
1138455,1
1138456,1
1138457,1
1138458,1
1138459,1
1138460,1
1138461,1
1138462,1
1138463,1
1138464,1
1138465,1
1138466,1
1138467,1
1138468,1
1138469,1
1138470,1
1138471,1
1138472,1
1138473,1
1138474,3
1138475,3
1138476,3
1138477,3
1138478,3
1138479,3
1138480,3
1138481,3
1138482,3
1138483,3
1138484,3
1138485,3
1138486,3
1138487,3
1138488,3
1138489,3
1138490,3
1138491,3
1138492,3
1138493,3
1138494,3
1138495,3
1138496,3
1138497,3
1138498,3
1138499,3
1138500,3
1138501,3
1138502,3
1138503,1
1138504,1
1138505,1
1138506,1
1138507,1
1138508,1
1138509,2
1138510,2
1138511,2
1138512,2
1138513,2
1138514,2
1138515,2
1138516,2
1138517,2
1138518,2
1138519,2
1138520,2
1138521,2
1138522,2
1138523,2
1138524,2
1138525,2
1138526,2
1138527,2
1138528,2
1138529,2
1138530,2
1138531,2
1138532,2
1138533,1
1138534,1
1138535,1
1138536,1
1138537,1
1138538,1
1138539,1
1138540,1
1138541,1
1138542,1
1138543,1
1138544,1
1138545,1
1138546,1
1138547,1
1138548,3
1138549,3
1138550,3
1138551,3
1138552,3
1138553,2
1138554,2
1138555,2
1138556,2
1138557,3
1138558,3
1138559,3
1138560,3
1138561,3
1138562,3
1138563,3
1138564,3
1138565,3
1138566,3
1138567,3
1138568,3
1138569,3
1138570,3
1138571,3
1138572,3
1138573,3
1138574,3
1138575,3
1138576,3
1138577,3
1138578,3
1138579,3
1138580,3
1138581,3
1138582,3
1138583,3
1138584,3
1138585,3
1138586,3
1138587,3
1138588,3
1138589,3
1138590,3
1138591,3
1138592,3
1138593,3
1138594,3
1138595,3
1138596,3
1138597,3
1138598,3
1138599,3
1138600,3
1138601,3
1138602,2
1138603,2
1138604,1
1138605,1
1138606,1
1138607,1
1138608,1
1138609,1
1138610,1
1138611,1
1138612,1
1138613,1
1138614,1
1138615,1
1138616,1
1138617,1
1138618,1
1138619,1
1138620,1
1138621,1
1138622,1
1138623,1
1138624,1
1138625,1
1138626,1
1138627,1
1138628,1
1138629,1
1138630,1
1138631,1
1138632,1
1138633,3
1138634,3
1138635,3
1138636,3
1138637,3
1138638,3
1138639,1
1138640,1
1138641,1
1138642,1
1138643,1
1138644,1
1138645,1
1138646,1
1138647,1
1138648,1
1138649,1
1138650,1
1138651,1
1138652,1
1138653,1
1138654,1
1138655,1
1138656,1
1138657,1
1138658,1
1138659,1
1138660,1
1138661,1
1138662,1
1138663,1
1138664,1
1138665,1
1138666,1
1138667,1
1138668,1
1138669,1
1138670,1
1138671,1
1138672,1
1138673,1
1138674,1
1138675,1
1138676,1
1138677,1
1138678,1
1138679,1
1138680,1
1138681,1
1138682,1
1138683,1
1138684,1
1138685,1
1138686,1
1138687,1
1138688,1
1138689,1
1138690,1
1138691,1
1138692,1
1138693,1
1138694,1
1138695,1
1138696,1
1138697,1
1138698,1
1138699,1
1138700,1
1138701,1
1138702,1
1138703,1
1138704,1
1138705,1
1138706,1
1138707,1
1138708,1
1138709,1
1138710,1
1138711,3
1138712,3
1138713,3
1138714,3
1138715,3
1138716,3
1138717,3
1138718,3
1138719,3
1138720,3
1138721,3
1138722,3
1138723,3
1138724,3
1138725,3
1138726,3
1138727,3
1138728,3
1138729,3
1138730,3
1138731,3
1138732,3
1138733,3
1138734,3
1138735,3
1138736,3
1138737,3
1138738,3
1138739,3
1138740,3
1138741,3
1138742,3
1138743,1
1138744,1
1138745,1
1138746,1
1138747,1
1138748,1
1138749,1
1138750,3
1138751,3
1138752,3
1138753,3
1138754,3
1138755,3
1138756,3
1138757,3
1138758,3
1138759,3
1138760,3
1138761,3
1138762,3
1138763,3
1138764,3
1138765,3
1138766,3
1138767,3
1138768,3
1138769,3
1138770,3
1138771,3
1138772,3
1138773,3
1138774,3
1138775,3
1138776,3
1138777,3
1138778,3
1138779,2
1138780,2
1138781,2
1138782,1
1138783,1
1138784,1
1138785,1
1138786,1
1138787,1
1138788,1
1138789,1
1138790,1
1138791,3
1138792,3
1138793,3
1138794,3
1138795,3
1138796,3
1138797,3
1138798,3
1138799,3
1138800,1
1138801,3
1138802,3
1138803,3
1138804,3
1138805,3
1138806,3
1138807,3
1138808,3
1138809,3
1138810,3
1138811,3
1138812,3
1138813,3
1138814,3
1138815,3
1138816,3
1138817,3
1138818,3
1138819,3
1138820,3
1138821,3
1138822,3
1138823,3
1138824,3
1138825,3
1138826,3
1138827,1
1138828,1
1138829,1
1138830,1
1138831,1
1138832,1
1138833,1
1138834,1
1138835,1
1138836,1
1138837,1
1138838,1
1138839,1
1138840,1
1138841,1
1138842,1
1138843,1
1138844,1
1138845,3
1138846,3
1138847,3
1138848,3
1138849,3
1138850,3
1138851,3
1138852,3
1138853,3
1138854,3
1138855,3
1138856,3
1138857,3
1138858,3
1138859,3
1138860,3
1138861,3
1138862,3
1138863,3
1138864,3
1138865,3
1138866,3
1138867,3
1138868,3
1138869,3
1138870,3
1138871,3
1138872,3
1138873,3
1138874,3
1138875,3
1138876,3
1138877,3
1138878,3
1138879,3
1138880,3
1138881,3
1138882,3
1138883,3
1138884,3
1138885,3
1138886,3
1138887,3
1138888,3
1138889,3
1138890,3
1138891,3
1138892,3
1138893,3
1138894,3
1138895,3
1138896,3
1138897,3
1138898,3
1138899,3
1138900,3
1138901,3
1138902,3
1138903,3
1138904,3
1138905,3
1138906,3
1138907,3
1138908,3
1138909,3
1138910,3
1138911,3
1138912,3
1138913,3
1138914,3
1138915,3
1138916,3
1138917,3
1138918,3
1138919,3
1138920,3
1138921,2
1138922,1
1138923,1
1138924,1
1138925,1
1138926,1
1138927,1
1138928,1
1138929,1
1138930,3
1138931,3
1138932,3
1138933,3
1138934,3
1138935,3
1138936,1
1138937,1
1138938,1
1138939,1
1138940,1
1138941,1
1138942,1
1138943,1
1138944,1
1138945,1
1138946,1
1138947,1
1138948,1
1138949,1
1138950,1
1138951,1
1138952,1
1138953,1
1138954,1
1138955,1
1138956,1
1138957,1
1138958,3
1138959,3
1138960,3
1138961,3
1138962,3
1138963,3
1138964,3
1138965,3
1138966,3
1138967,3
1138968,3
1138969,3
1138970,3
1138971,3
1138972,3
1138973,3
1138974,3
1138975,3
1138976,3
1138977,3
1138978,3
1138979,1
1138980,1
1138981,1
1138982,1
1138983,3
1138984,3
1138985,3
1138986,1
1138987,1
1138988,1
1138989,1
1138990,1
1138991,1
1138992,1
1138993,1
1138994,1
1138995,1
1138996,1
1138997,1
1138998,1
1138999,1
1139000,1
1139001,1
1139002,1
1139003,2
1139004,2
1139005,2
1139006,2
1139007,2
1139008,2
1139009,2
1139010,2
1139011,2
1139012,2
1139013,2
1139014,2
1139015,2
1139016,2
1139017,3
1139018,3
1139019,1
1139020,1
1139021,1
1139022,1
1139023,1
1139024,1
1139025,1
1139026,1
1139027,3
1139028,3
1139029,3
1139030,3
1139031,3
1139032,3
1139033,3
1139034,3
1139035,3
1139036,3
1139037,3
1139038,3
1139039,3
1139040,3
1139041,3
1139042,3
1139043,3
1139044,3
1139045,3
1139046,3
1139047,3
1139048,3
1139049,3
1139050,3
1139051,3
1139052,3
1139053,3
1139054,3
1139055,3
1139056,3
1139057,3
1139058,3
1139059,3
1139060,3
1139061,3
1139062,3
1139063,3
1139064,3
1139065,3
1139066,3
1139067,3
1139068,3
1139069,3
1139070,3
1139071,3
1139072,3
1139073,3
1139074,3
1139075,1
1139076,1
1139077,1
1139078,1
1139079,1
1139080,1
1139081,1
1139082,1
1139083,1
1139084,1
1139085,1
1139086,1
1139087,1
1139088,1
1139089,1
1139090,1
1139091,1
1139092,1
1139093,1
1139094,1
1139095,1
1139096,3
1139097,3
1139098,3
1139099,3
1139100,3
1139101,3
1139102,3
1139103,3
1139104,3
1139105,3
1139106,3
1139107,3
1139108,3
1139109,3
1139110,3
1139111,3
1139112,3
1139113,3
1139114,3
1139115,3
1139116,3
1139117,3
1139118,3
1139119,3
1139120,3
1139121,3
1139122,3
1139123,3
1139124,3
1139125,3
1139126,3
1139127,3
1139128,3
1139129,3
1139130,3
1139131,3
1139132,3
1139133,3
1139134,3
1139135,3
1139136,3
1139137,3
1139138,3
1139139,2
1139140,3
1139141,3
1139142,3
1139143,3
1139144,3
1139145,3
1139146,3
1139147,3
1139148,1
1139149,1
1139150,1
1139151,1
1139152,1
1139153,1
1139154,1
1139155,1
1139156,3
1139157,3
1139158,3
1139159,3
1139160,3
1139161,3
1139162,3
1139163,3
1139164,3
1139165,1
1139166,2
1139167,2
1139168,2
1139169,2
1139170,2
1139171,2
1139172,2
1139173,2
1139174,2
1139175,2
1139176,2
1139177,2
1139178,2
1139179,2
1139180,2
1139181,1
1139182,1
1139183,1
1139184,3
1139185,3
1139186,3
1139187,3
1139188,2
1139189,3
1139190,3
1139191,1
1139192,1
1139193,1
1139194,1
1139195,1
1139196,1
1139197,1
1139198,1
1139199,1
1139200,1
1139201,1
1139202,1
1139203,1
1139204,1
1139205,1
1139206,1
1139207,1
1139208,1
1139209,1
1139210,1
1139211,1
1139212,1
1139213,1
1139214,1
1139215,1
1139216,1
1139217,1
1139218,1
1139219,1
1139220,1
1139221,1
1139222,1
1139223,1
1139224,3
1139225,1
1139226,1
1139227,1
1139228,1
1139229,1
1139230,1
1139231,1
1139232,1
1139233,1
1139234,1
1139235,1
1139236,1
1139237,1
1139238,1
1139239,1
1139240,1
1139241,1
1139242,1
1139243,1
1139244,1
1139245,1
1139246,1
1139247,1
1139248,1
1139249,1
1139250,1
1139251,1
1139252,1
1139253,1
1139254,3
1139255,3
1139256,3
1139257,3
1139258,3
1139259,3
1139260,3
1139261,3
1139262,3
1139263,3
1139264,3
1139265,3
1139266,3
1139267,3
1139268,3
1139269,3
1139270,3
1139271,3
1139272,3
1139273,3
1139274,3
1139275,3
1139276,3
1139277,3
1139278,3
1139279,3
1139280,3
1139281,3
1139282,3
1139283,3
1139284,3
1139285,3
1139286,3
1139287,3
1139288,3
1139289,3
1139290,3
1139291,3
1139292,3
1139293,3
1139294,3
1139295,3
1139296,1
1139297,1
1139298,1
1139299,1
1139300,1
1139301,1
1139302,1
1139303,1
1139304,1
1139305,1
1139306,1
1139307,1
1139308,3
1139309,3
1139310,3
1139311,3
1139312,3
1139313,3
1139314,3
1139315,3
1139316,3
1139317,3
1139318,3
1139319,3
1139320,3
1139321,3
1139322,3
1139323,3
1139324,3
1139325,3
1139326,3
1139327,3
1139328,3
1139329,3
1139330,3
1139331,3
1139332,3
1139333,3
1139334,3
1139335,3
1139336,3
1139337,3
1139338,3
1139339,1
1139340,1
1139341,1
1139342,2
1139343,3
1139344,3
1139345,3
1139346,3
1139347,3
1139348,3
1139349,3
1139350,3
1139351,3
1139352,3
1139353,3
1139354,3
1139355,3
1139356,3
1139357,3
1139358,3
1139359,3
1139360,3
1139361,3
1139362,3
1139363,3
1139364,3
1139365,3
1139366,3
1139367,3
1139368,3
1139369,3
1139370,3
1139371,3
1139372,3
1139373,3
1139374,3
1139375,3
1139376,3
1139377,3
1139378,3
1139379,3
1139380,3
1139381,3
1139382,3
1139383,3
1139384,3
1139385,3
1139386,3
1139387,3
1139388,3
1139389,3
1139390,3
1139391,3
1139392,3
1139393,3
1139394,3
1139395,3
1139396,3
1139397,3
1139398,3
1139399,3
1139400,3
1139401,3
1139402,3
1139403,3
1139404,3
1139405,3
1139406,3
1139407,3
1139408,3
1139409,3
1139410,3
1139411,3
1139412,3
1139413,3
1139414,3
1139415,3
1139416,3
1139417,3
1139418,3
1139419,3
1139420,3
1139421,3
1139422,3
1139423,3
1139424,3
1139425,1
1139426,1
1139427,1
1139428,1
1139429,1
1139430,1
1139431,1
1139432,1
1139433,1
1139434,1
1139435,1
1139436,1
1139437,1
1139438,1
1139439,1
1139440,1
1139441,1
1139442,1
1139443,1
1139444,1
1139445,1
1139446,1
1139447,1
1139448,1
1139449,1
1139450,1
1139451,1
1139452,1
1139453,1
1139454,1
1139455,1
1139456,1
1139457,1
1139458,1
1139459,1
1139460,1
1139461,1
1139462,1
1139463,1
1139464,1
1139465,1
1139466,1
1139467,1
1139468,1
1139469,1
1139470,1
1139471,3
1139472,3
1139473,3
1139474,3
1139475,3
1139476,2
1139477,2
1139478,2
1139479,2
1139480,2
1139481,2
1139482,2
1139483,2
1139484,2
1139485,2
1139486,2
1139487,2
1139488,2
1139489,2
1139490,2
1139491,2
1139492,2
1139493,3
1139494,1
1139495,1
1139496,1
1139497,1
1139498,1
1139499,1
1139500,1
1139501,1
1139502,1
1139503,1
1139504,1
1139505,1
1139506,1
1139507,1
1139508,1
1139509,1
1139510,1
1139511,1
1139512,1
1139513,1
1139514,1
1139515,1
1139516,1
1139517,1
1139518,1
1139519,1
1139520,1
1139521,1
1139522,1
1139523,1
1139524,1
1139525,3
1139526,3
1139527,3
1139528,3
1139529,3
1139530,3
1139531,3
1139532,3
1139533,3
1139534,3
1139535,3
1139536,3
1139537,3
1139538,3
1139539,3
1139540,3
1139541,3
1139542,3
1139543,3
1139544,3
1139545,3
1139546,3
1139547,3
1139548,3
1139549,3
1139550,3
1139551,3
1139552,3
1139553,3
1139554,3
1139555,1
1139556,1
1139557,1
1139558,1
1139559,1
1139560,1
1139561,1
1139562,1
1139563,1
1139564,2
1139565,3
1139566,3
1139567,3
1139568,3
1139569,3
1139570,3
1139571,1
1139572,1
1139573,1
1139574,1
1139575,1
1139576,1
1139577,1
1139578,1
1139579,1
1139580,1
1139581,1
1139582,1
1139583,1
1139584,1
1139585,1
1139586,1
1139587,1
1139588,1
1139589,1
1139590,1
1139591,1
1139592,1
1139593,1
1139594,1
1139595,1
1139596,1
1139597,1
1139598,1
1139599,1
1139600,1
1139601,3
1139602,3
1139603,3
1139604,3
1139605,3
1139606,3
1139607,3
1139608,3
1139609,3
1139610,3
1139611,3
1139612,3
1139613,3
1139614,3
1139615,3
1139616,3
1139617,3
1139618,3
1139619,3
1139620,3
1139621,3
1139622,3
1139623,3
1139624,3
1139625,3
1139626,3
1139627,3
1139628,3
1139629,3
1139630,3
1139631,3
1139632,3
1139633,3
1139634,3
1139635,3
1139636,3
1139637,3
1139638,3
1139639,3
1139640,3
1139641,3
1139642,3
1139643,3
1139644,3
1139645,3
1139646,3
1139647,3
1139648,3
1139649,3
1139650,3
1139651,3
1139652,3
1139653,3
1139654,3
1139655,3
1139656,3
1139657,3
1139658,3
1139659,1
1139660,1
1139661,1
1139662,1
1139663,1
1139664,1
1139665,1
1139666,1
1139667,1
1139668,1
1139669,1
1139670,1
1139671,1
1139672,1
1139673,1
1139674,1
1139675,1
1139676,1
1139677,1
1139678,1
1139679,1
1139680,1
1139681,1
1139682,1
1139683,1
1139684,1
1139685,1
1139686,3
1139687,3
1139688,3
1139689,3
1139690,3
1139691,3
1139692,3
1139693,3
1139694,3
1139695,3
1139696,3
1139697,3
1139698,3
1139699,1
1139700,1
1139701,1
1139702,1
1139703,1
1139704,1
1139705,1
1139706,1
1139707,1
1139708,1
1139709,1
1139710,1
1139711,1
1139712,1
1139713,1
1139714,1
1139715,1
1139716,1
1139717,1
1139718,1
1139719,1
1139720,1
1139721,1
1139722,1
1139723,1
1139724,3
1139725,3
1139726,3
1139727,3
1139728,3
1139729,3
1139730,3
1139731,3
1139732,3
1139733,3
1139734,3
1139735,3
1139736,3
1139737,3
1139738,3
1139739,3
1139740,3
1139741,3
1139742,3
1139743,3
1139744,3
1139745,3
1139746,3
1139747,3
1139748,3
1139749,3
1139750,3
1139751,3
1139752,3
1139753,3
1139754,3
1139755,3
1139756,3
1139757,3
1139758,3
1139759,3
1139760,3
1139761,3
1139762,3
1139763,3
1139764,3
1139765,3
1139766,3
1139767,3
1139768,3
1139769,3
1139770,3
1139771,3
1139772,3
1139773,3
1139774,3
1139775,3
1139776,3
1139777,3
1139778,3
1139779,3
1139780,3
1139781,3
1139782,3
1139783,3
1139784,3
1139785,3
1139786,3
1139787,3
1139788,3
1139789,3
1139790,3
1139791,3
1139792,3
1139793,3
1139794,3
1139795,3
1139796,3
1139797,1
1139798,1
1139799,1
1139800,3
1139801,3
1139802,3
1139803,3
1139804,3
1139805,3
1139806,3
1139807,1
1139808,1
1139809,1
1139810,1
1139811,1
1139812,1
1139813,1
1139814,1
1139815,1
1139816,1
1139817,1
1139818,1
1139819,1
1139820,1
1139821,3
1139822,3
1139823,3
1139824,3
1139825,3
1139826,3
1139827,2
1139828,2
1139829,2
1139830,2
1139831,2
1139832,2
1139833,2
1139834,2
1139835,1
1139836,1
1139837,1
1139838,1
1139839,1
1139840,1
1139841,1
1139842,1
1139843,1
1139844,3
1139845,3
1139846,3
1139847,3
1139848,3
1139849,3
1139850,3
1139851,3
1139852,3
1139853,3
1139854,3
1139855,3
1139856,3
1139857,3
1139858,3
1139859,3
1139860,3
1139861,3
1139862,1
1139863,1
1139864,1
1139865,1
1139866,1
1139867,1
1139868,1
1139869,1
1139870,1
1139871,1
1139872,1
1139873,1
1139874,1
1139875,1
1139876,1
1139877,1
1139878,1
1139879,1
1139880,1
1139881,1
1139882,1
1139883,1
1139884,1
1139885,1
1139886,1
1139887,1
1139888,1
1139889,1
1139890,1
1139891,3
1139892,3
1139893,3
1139894,3
1139895,3
1139896,3
1139897,3
1139898,3
1139899,3
1139900,3
1139901,3
1139902,3
1139903,3
1139904,3
1139905,3
1139906,3
1139907,3
1139908,3
1139909,3
1139910,3
1139911,3
1139912,3
1139913,3
1139914,3
1139915,3
1139916,3
1139917,3
1139918,3
1139919,3
1139920,3
1139921,3
1139922,3
1139923,3
1139924,3
1139925,3
1139926,3
1139927,1
1139928,1
1139929,1
1139930,1
1139931,1
1139932,1
1139933,1
1139934,1
1139935,1
1139936,1
1139937,1
1139938,1
1139939,1
1139940,1
1139941,1
1139942,1
1139943,1
1139944,1
1139945,1
1139946,1
1139947,1
1139948,1
1139949,1
1139950,1
1139951,1
1139952,1
1139953,1
1139954,3
1139955,3
1139956,3
1139957,3
1139958,3
1139959,3
1139960,3
1139961,3
1139962,3
1139963,3
1139964,3
1139965,3
1139966,3
1139967,3
1139968,3
1139969,1
1139970,1
1139971,1
1139972,1
1139973,1
1139974,1
1139975,1
1139976,1
1139977,1
1139978,1
1139979,1
1139980,1
1139981,1
1139982,1
1139983,1
1139984,3
1139985,3
1139986,3
1139987,3
1139988,3
1139989,3
1139990,3
1139991,3
1139992,3
1139993,3
1139994,3
1139995,3
1139996,3
1139997,3
1139998,3
1139999,3
1140000,3
1140001,3
1140002,3
1140003,3
1140004,3
1140005,3
1140006,3
1140007,3
1140008,3
1140009,3
1140010,3
1140011,3
1140012,1
1140013,1
1140014,1
1140015,1
1140016,1
1140017,1
1140018,1
1140019,1
1140020,1
1140021,1
1140022,1
1140023,1
1140024,1
1140025,1
1140026,1
1140027,1
1140028,1
1140029,1
1140030,1
1140031,1
1140032,1
1140033,1
1140034,1
1140035,1
1140036,3
1140037,3
1140038,3
1140039,3
1140040,3
1140041,3
1140042,3
1140043,3
1140044,3
1140045,3
1140046,3
1140047,3
1140048,3
1140049,3
1140050,3
1140051,3
1140052,3
1140053,3
1140054,3
1140055,3
1140056,3
1140057,3
1140058,3
1140059,3
1140060,3
1140061,2
1140062,2
1140063,2
1140064,2
1140065,2
1140066,2
1140067,2
1140068,2
1140069,2
1140070,2
1140071,2
1140072,2
1140073,2
1140074,2
1140075,2
1140076,2
1140077,2
1140078,2
1140079,2
1140080,2
1140081,2
1140082,2
1140083,2
1140084,2
1140085,1
1140086,1
1140087,1
1140088,1
1140089,1
1140090,1
1140091,1
1140092,1
1140093,1
1140094,1
1140095,1
1140096,1
1140097,1
1140098,1
1140099,1
1140100,1
1140101,1
1140102,1
1140103,1
1140104,1
1140105,1
1140106,1
1140107,1
1140108,1
1140109,1
1140110,1
1140111,1
1140112,1
1140113,1
1140114,1
1140115,1
1140116,1
1140117,3
1140118,3
1140119,3
1140120,3
1140121,3
1140122,3
1140123,3
1140124,1
1140125,1
1140126,1
1140127,1
1140128,1
1140129,1
1140130,1
1140131,1
1140132,1
1140133,1
1140134,1
1140135,1
1140136,1
1140137,1
1140138,1
1140139,1
1140140,1
1140141,1
1140142,1
1140143,1
1140144,1
1140145,1
1140146,1
1140147,1
1140148,3
1140149,3
1140150,3
1140151,3
1140152,3
1140153,3
1140154,3
1140155,3
1140156,3
1140157,3
1140158,3
1140159,3
1140160,3
1140161,3
1140162,3
1140163,3
1140164,3
1140165,3
1140166,3
1140167,3
1140168,3
1140169,3
1140170,3
1140171,3
1140172,3
1140173,3
1140174,3
1140175,3
1140176,3
1140177,3
1140178,3
1140179,3
1140180,3
1140181,3
1140182,3
1140183,3
1140184,3
1140185,3
1140186,3
1140187,3
1140188,3
1140189,3
1140190,3
1140191,3
1140192,3
1140193,3
1140194,3
1140195,3
1140196,3
1140197,3
1140198,3
1140199,3
1140200,3
1140201,3
1140202,3
1140203,3
1140204,3
1140205,3
1140206,3
1140207,3
1140208,3
1140209,3
1140210,3
1140211,3
1140212,3
1140213,3
1140214,3
1140215,3
1140216,3
1140217,3
1140218,3
1140219,3
1140220,3
1140221,3
1140222,3
1140223,3
1140224,3
1140225,3
1140226,3
1140227,3
1140228,3
1140229,3
1140230,3
1140231,3
1140232,3
1140233,3
1140234,3
1140235,3
1140236,3
1140237,3
1140238,3
1140239,3
1140240,3
1140241,3
1140242,3
1140243,3
1140244,3
1140245,3
1140246,3
1140247,3
1140248,3
1140249,3
1140250,3
1140251,3
1140252,3
1140253,3
1140254,3
1140255,3
1140256,3
1140257,3
1140258,3
1140259,3
1140260,3
1140261,3
1140262,3
1140263,3
1140264,3
1140265,1
1140266,1
1140267,1
1140268,1
1140269,1
1140270,1
1140271,1
1140272,1
1140273,1
1140274,1
1140275,1
1140276,1
1140277,1
1140278,1
1140279,1
1140280,1
1140281,1
1140282,1
1140283,1
1140284,1
1140285,1
1140286,1
1140287,1
1140288,1
1140289,3
1140290,3
1140291,3
1140292,3
1140293,3
1140294,3
1140295,3
1140296,2
1140297,2
1140298,2
1140299,2
1140300,2
1140301,1
1140302,1
1140303,1
1140304,1
1140305,1
1140306,1
1140307,1
1140308,1
1140309,1
1140310,1
1140311,1
1140312,1
1140313,1
1140314,1
1140315,1
1140316,1
1140317,1
1140318,1
1140319,1
1140320,1
1140321,1
1140322,3
1140323,3
1140324,3
1140325,2
1140326,3
1140327,3
1140328,3
1140329,3
1140330,3
1140331,3
1140332,3
1140333,3
1140334,3
1140335,3
1140336,1
1140337,1
1140338,1
1140339,1
1140340,1
1140341,1
1140342,1
1140343,1
1140344,1
1140345,1
1140346,1
1140347,1
1140348,3
1140349,3
1140350,3
1140351,3
1140352,3
1140353,3
1140354,3
1140355,3
1140356,3
1140357,3
1140358,3
1140359,3
1140360,3
1140361,3
1140362,3
1140363,3
1140364,3
1140365,3
1140366,3
1140367,3
1140368,3
1140369,3
1140370,3
1140371,3
1140372,3
1140373,3
1140374,3
1140375,3
1140376,3
1140377,3
1140378,3
1140379,3
1140380,3
1140381,3
1140382,3
1140383,3
1140384,3
1140385,3
1140386,3
1140387,3
1140388,3
