1123210,3
1123211,3
1123212,3
1123213,3
1123214,3
1123215,3
1123216,3
1123217,3
1123218,3
1123219,2
1123220,3
1123221,3
1123222,1
1123223,1
1123224,1
1123225,1
1123226,2
1123227,1
1123228,1
1123229,2
1123230,1
1123231,1
1123232,3
1123233,3
1123234,1
1123235,1
1123236,3
1123237,3
1123238,3
1123239,1
1123240,1
1123241,3
1123242,1
1123243,1
1123244,1
1123245,3
1123246,3
1123247,1
1123248,3
1123249,3
1123250,3
1123251,1
1123252,3
1123253,1
1123254,1
1123255,1
1123256,2
1123257,1
1123258,3
1123259,3
1123260,3
1123261,3
1123262,3
1123263,3
1123264,3
1123265,3
1123266,3
1123267,2
1123268,3
1123269,3
1123270,3
1123271,3
1123272,3
1123273,3
1123274,3
1123275,3
1123276,3
1123277,3
1123278,3
1123279,3
1123280,3
1123281,3
1123282,3
1123283,3
1123284,3
1123285,3
1123286,3
1123287,3
1123288,3
1123289,1
1123290,3
1123291,3
1123292,3
1123293,3
1123294,3
1123295,1
1123296,1
1123297,3
1123298,1
1123299,3
1123300,3
1123301,3
1123302,1
1123303,3
1123304,3
1123305,3
1123306,1
1123307,3
1123308,3
1123309,2
1123310,1
1123311,3
1123312,2
1123313,3
1123314,3
1123315,1
1123316,2
1123317,2
1123318,2
1123319,2
1123320,2
1123321,2
1123322,2
1123323,2
1123324,2
1123325,2
1123326,2
1123327,2
1123328,2
1123329,2
1123330,2
1123331,1
1123332,3
1123333,1
1123334,1
1123335,3
1123336,1
1123337,1
1123338,3
1123339,3
1123340,3
1123341,1
1123342,2
1123343,3
1123344,3
1123345,3
1123346,3
1123347,1
1123348,1
1123349,2
1123350,2
1123351,3
1123352,3
1123353,3
1123354,1
1123355,2
1123356,3
1123357,3
1123358,1
1123359,1
1123360,3
1123361,1
1123362,1
1123363,1
1123364,1
1123365,3
1123366,1
1123367,3
1123368,1
1123369,1
1123370,1
1123371,1
1123372,1
1123373,1
1123374,1
1123375,3
1123376,1
1123377,3
1123378,3
1123379,1
1123380,3
1123381,1
1123382,3
1123383,3
1123384,1
1123385,1
1123386,3
1123387,3
1123388,1
1123389,1
1123390,2
1123391,2
1123392,3
1123393,3
1123394,2
1123395,2
1123396,2
1123397,3
1123398,3
1123399,2
1123400,3
1123401,3
1123402,2
1123403,3
1123404,3
1123405,3
1123406,2
1123407,1
1123408,3
1123409,2
1123410,3
1123411,1
1123412,2
1123413,2
1123414,3
1123415,2
1123416,1
1123417,2
1123418,3
1123419,1
1123420,3
1123421,3
1123422,3
1123423,3
1123424,3
1123425,3
1123426,3
1123427,3
1123428,3
1123429,3
1123430,3
1123431,3
1123432,3
1123433,3
1123434,3
1123435,3
1123436,3
1123437,3
1123438,3
1123439,3
1123440,3
1123441,3
1123442,1
1123443,3
1123444,1
1123445,1
1123446,1
1123447,1
1123448,1
1123449,1
1123450,1
1123451,3
1123452,1
1123453,1
1123454,3
1123455,1
1123456,3
1123457,1
1123458,1
1123459,1
1123460,1
1123461,1
1123462,3
1123463,3
1123464,3
1123465,1
1123466,2
1123467,3
1123468,3
1123469,3
1123470,3
1123471,3
1123472,1
1123473,3
1123474,3
1123475,3
1123476,1
1123477,3
1123478,1
1123479,1
1123480,3
1123481,3
1123482,3
1123483,3
1123484,1
1123485,3
1123486,3
1123487,3
1123488,1
1123489,1
1123490,1
1123491,1
1123492,1
1123493,3
1123494,3
1123495,3
1123496,3
1123497,3
1123498,1
1123499,1
1123500,2
1123501,3
1123502,1
1123503,3
1123504,3
1123505,3
1123506,1
1123507,1
1123508,3
1123509,1
1123510,1
1123511,3
1123512,1
1123513,1
1123514,1
1123515,3
1123516,1
1123517,1
1123518,1
1123519,1
1123520,3
1123521,3
1123522,3
1123523,3
1123524,1
1123525,3
1123526,1
1123527,1
1123528,1
1123529,3
1123530,1
1123531,1
1123532,1
1123533,1
1123534,3
1123535,1
1123536,1
1123537,3
1123538,3
1123539,3
1123540,1
1123541,1
1123542,1
1123543,3
1123544,3
1123545,3
1123546,3
1123547,1
1123548,1
1123549,3
1123550,1
1123551,3
1123552,3
1123553,1
1123554,3
1123555,3
1123556,1
1123557,1
1123558,2
1123559,1
1123560,1
1123561,2
1123562,1
1123563,2
1123564,1
1123565,1
1123566,1
1123567,1
1123568,1
1123569,1
1123570,1
1123571,1
1123572,2
1123573,1
1123574,1
1123575,1
1123576,1
1123577,1
1123578,2
1123579,2
1123580,2
1123581,2
1123582,2
1123583,2
1123584,2
1123585,2
1123586,2
1123587,2
1123588,2
1123589,2
1123590,2
1123591,2
1123592,3
1123593,2
1123594,2
1123595,2
1123596,2
1123597,2
1123598,2
1123599,3
1123600,3
1123601,2
1123602,2
1123603,2
1123604,2
1123605,3
1123606,2
1123607,3
1123608,2
1123609,2
1123610,2
1123611,3
1123612,3
1123613,2
1123614,1
1123615,1
1123616,1
1123617,1
1123618,1
1123619,1
1123620,1
1123621,1
1123622,1
1123623,1
1123624,1
1123625,1
1123626,1
1123627,1
1123628,1
1123629,1
1123630,1
1123631,1
1123632,1
1123633,1
1123634,1
1123635,1
1123636,1
1123637,1
1123638,1
1123639,1
1123640,1
1123641,1
1123642,1
1123643,3
1123644,3
1123645,3
1123646,3
1123647,3
1123648,3
1123649,3
1123650,1
1123651,1
1123652,3
1123653,3
1123654,3
1123655,3
1123656,3
1123657,3
1123658,3
1123659,3
1123660,3
1123661,2
1123662,2
1123663,2
1123664,2
1123665,2
1123666,2
1123667,2
1123668,3
1123669,2
1123670,2
1123671,1
1123672,2
1123673,3
1123674,2
1123675,1
1123676,3
1123677,2
1123678,1
1123679,2
1123680,2
1123681,3
1123682,3
1123683,3
1123684,3
1123685,3
1123686,3
1123687,3
1123688,2
1123689,3
1123690,3
1123691,2
1123692,1
1123693,1
1123694,1
1123695,1
1123696,1
1123697,1
1123698,1
1123699,1
1123700,1
1123701,1
1123702,1
1123703,1
1123704,1
1123705,1
1123706,1
1123707,1
1123708,1
1123709,1
1123710,1
1123711,1
1123712,1
1123713,1
1123714,1
1123715,1
1123716,1
1123717,1
1123718,1
1123719,1
1123720,3
1123721,3
1123722,3
1123723,3
1123724,3
1123725,3
1123726,3
1123727,3
1123728,3
1123729,3
1123730,3
1123731,3
1123732,3
1123733,3
1123734,3
1123735,3
1123736,2
1123737,3
1123738,3
1123739,3
1123740,3
1123741,2
1123742,3
1123743,3
1123744,3
1123745,3
1123746,2
1123747,3
1123748,3
1123749,3
1123750,3
1123751,3
1123752,3
1123753,3
1123754,3
1123755,3
1123756,3
1123757,3
1123758,3
1123759,3
1123760,3
1123761,3
1123762,3
1123763,3
1123764,3
1123765,1
1123766,1
1123767,3
1123768,1
1123769,3
1123770,1
1123771,3
1123772,3
1123773,3
1123774,3
1123775,3
1123776,3
1123777,3
1123778,3
1123779,3
1123780,3
1123781,3
1123782,3
1123783,3
1123784,2
1123785,2
1123786,2
1123787,3
1123788,3
1123789,3
1123790,3
1123791,3
1123792,3
1123793,3
1123794,3
1123795,3
1123796,1
1123797,2
1123798,2
1123799,3
1123800,3
1123801,3
1123802,3
1123803,3
1123804,3
1123805,3
1123806,3
1123807,3
1123808,2
1123809,3
1123810,3
1123811,2
1123812,3
1123813,3
1123814,2
1123815,2
1123816,3
1123817,2
1123818,3
1123819,2
1123820,3
1123821,2
1123822,3
1123823,2
1123824,2
1123825,3
1123826,2
1123827,2
1123828,2
1123829,3
1123830,3
1123831,1
1123832,1
1123833,1
1123834,1
1123835,2
1123836,1
1123837,3
1123838,1
1123839,1
1123840,1
1123841,3
1123842,1
1123843,1
1123844,3
1123845,3
1123846,1
1123847,1
1123848,1
1123849,1
1123850,3
1123851,3
1123852,1
1123853,1
1123854,1
1123855,1
1123856,2
1123857,1
1123858,3
1123859,3
1123860,1
1123861,3
1123862,3
1123863,2
1123864,1
1123865,3
1123866,3
1123867,2
1123868,2
1123869,3
1123870,2
1123871,3
1123872,1
1123873,2
1123874,3
1123875,2
1123876,2
1123877,2
1123878,3
1123879,3
1123880,1
1123881,1
1123882,3
1123883,3
1123884,3
1123885,3
1123886,3
1123887,3
1123888,3
1123889,3
1123890,3
1123891,3
1123892,3
1123893,3
1123894,3
1123895,3
1123896,3
1123897,3
1123898,3
1123899,3
1123900,3
1123901,3
1123902,1
1123903,2
1123904,1
1123905,1
1123906,1
1123907,3
1123908,1
1123909,1
1123910,2
1123911,3
1123912,1
1123913,3
1123914,3
1123915,1
1123916,3
1123917,1
1123918,1
1123919,3
1123920,2
1123921,1
1123922,3
1123923,3
1123924,2
1123925,3
1123926,3
1123927,1
1123928,3
1123929,3
1123930,3
1123931,3
1123932,3
1123933,2
1123934,2
1123935,2
1123936,2
1123937,3
1123938,3
1123939,3
1123940,3
1123941,3
1123942,3
1123943,3
1123944,3
1123945,3
1123946,3
1123947,3
1123948,3
1123949,3
1123950,3
1123951,3
1123952,3
1123953,3
1123954,3
1123955,3
1123956,3
1123957,2
1123958,2
1123959,3
1123960,3
1123961,3
1123962,3
1123963,3
1123964,2
1123965,3
1123966,3
1123967,3
1123968,3
1123969,3
1123970,3
1123971,3
1123972,2
1123973,2
1123974,2
1123975,2
1123976,2
1123977,2
1123978,2
1123979,2
1123980,2
1123981,2
1123982,2
1123983,2
1123984,2
1123985,2
1123986,2
1123987,2
1123988,2
1123989,3
1123990,2
1123991,3
1123992,1
1123993,1
1123994,3
1123995,1
1123996,3
1123997,3
1123998,1
1123999,1
1124000,1
1124001,1
1124002,1
1124003,1
1124004,1
1124005,1
1124006,1
1124007,1
1124008,1
1124009,1
1124010,1
1124011,1
1124012,1
1124013,3
1124014,3
1124015,3
1124016,3
1124017,3
1124018,3
1124019,3
1124020,3
1124021,3
1124022,3
1124023,3
1124024,2
1124025,3
1124026,3
1124027,3
1124028,3
1124029,2
1124030,3
1124031,3
1124032,3
1124033,1
1124034,2
1124035,2
1124036,3
1124037,2
1124038,2
1124039,2
1124040,2
1124041,3
1124042,3
1124043,1
1124044,1
1124045,3
1124046,3
1124047,1
1124048,1
1124049,2
1124050,3
1124051,1
1124052,1
1124053,1
1124054,2
1124055,1
1124056,1
1124057,3
1124058,3
1124059,1
1124060,1
1124061,1
1124062,1
1124063,3
1124064,1
1124065,3
1124066,2
1124067,2
1124068,2
1124069,2
1124070,1
1124071,2
1124072,1
1124073,3
1124074,1
1124075,3
1124076,3
1124077,3
1124078,3
1124079,1
1124080,3
1124081,3
1124082,2
1124083,3
1124084,3
1124085,3
1124086,2
1124087,1
1124088,2
1124089,2
1124090,3
1124091,3
1124092,3
1124093,3
1124094,3
1124095,3
1124096,2
1124097,1
1124098,3
1124099,3
1124100,3
1124101,3
1124102,1
1124103,3
1124104,3
1124105,3
1124106,3
1124107,3
1124108,3
1124109,2
1124110,3
1124111,3
1124112,3
1124113,3
1124114,3
1124115,3
1124116,3
1124117,3
1124118,3
1124119,3
1124120,3
1124121,1
1124122,3
1124123,3
1124124,3
1124125,3
1124126,3
1124127,3
1124128,3
1124129,3
1124130,3
1124131,3
1124132,3
1124133,3
1124134,3
1124135,3
1124136,3
1124137,3
1124138,3
1124139,3
1124140,3
1124141,3
1124142,3
1124143,3
1124144,2
1124145,2
1124146,2
1124147,2
1124148,2
1124149,2
1124150,2
1124151,2
1124152,2
1124153,2
1124154,2
1124155,2
1124156,2
1124157,2
1124158,2
1124159,3
1124160,3
1124161,3
1124162,3
1124163,3
1124164,1
1124165,3
1124166,3
1124167,1
1124168,2
1124169,2
1124170,2
1124171,2
1124172,2
1124173,2
1124174,2
1124175,2
1124176,2
1124177,2
1124178,2
1124179,2
1124180,2
1124181,2
1124182,2
1124183,2
1124184,2
1124185,2
1124186,2
1124187,1
1124188,2
1124189,3
1124190,2
1124191,2
1124192,2
1124193,2
1124194,2
1124195,3
1124196,3
1124197,1
1124198,3
1124199,2
1124200,2
1124201,3
1124202,3
1124203,3
1124204,1
1124205,3
1124206,3
1124207,2
1124208,2
1124209,3
1124210,3
1124211,3
1124212,3
1124213,1
1124214,1
1124215,1
1124216,1
1124217,1
1124218,1
1124219,1
1124220,1
1124221,3
1124222,3
1124223,3
1124224,3
1124225,3
1124226,3
1124227,3
1124228,3
1124229,3
1124230,3
1124231,3
1124232,3
1124233,3
1124234,3
1124235,2
1124236,3
1124237,3
1124238,1
1124239,3
1124240,2
1124241,2
1124242,2
1124243,3
1124244,2
1124245,3
1124246,3
1124247,2
1124248,3
1124249,2
1124250,2
1124251,3
1124252,3
1124253,2
1124254,3
1124255,3
1124256,3
1124257,3
1124258,2
1124259,1
1124260,3
1124261,3
1124262,3
1124263,2
1124264,2
1124265,3
1124266,1
1124267,2
1124268,1
1124269,1
1124270,1
1124271,1
1124272,1
1124273,1
1124274,1
1124275,1
1124276,1
1124277,1
1124278,1
1124279,1
1124280,1
1124281,1
1124282,2
1124283,2
1124284,2
1124285,2
1124286,2
1124287,2
1124288,2
1124289,2
1124290,2
1124291,2
1124292,2
1124293,3
1124294,2
1124295,2
1124296,2
1124297,2
1124298,2
1124299,3
1124300,3
1124301,3
1124302,3
1124303,1
1124304,3
1124305,1
1124306,3
1124307,3
1124308,3
1124309,3
1124310,2
1124311,2
1124312,3
1124313,3
1124314,3
1124315,3
1124316,3
1124317,3
1124318,3
1124319,3
1124320,3
1124321,3
1124322,3
1124323,3
1124324,3
1124325,3
1124326,3
1124327,3
1124328,3
1124329,3
1124330,3
1124331,3
1124332,3
1124333,3
1124334,3
1124335,3
1124336,3
1124337,3
1124338,3
1124339,3
1124340,3
1124341,3
1124342,3
1124343,3
1124344,3
1124345,3
1124346,3
1124347,3
1124348,3
1124349,3
1124350,3
1124351,3
1124352,3
1124353,3
1124354,3
1124355,3
1124356,3
1124357,2
1124358,2
1124359,2
1124360,2
1124361,2
1124362,2
1124363,2
1124364,2
1124365,2
1124366,2
1124367,2
1124368,2
1124369,2
1124370,2
1124371,2
1124372,2
1124373,2
1124374,2
1124375,2
1124376,2
1124377,2
1124378,2
1124379,2
1124380,2
1124381,2
1124382,2
1124383,2
1124384,2
1124385,2
1124386,2
1124387,2
1124388,2
1124389,2
1124390,3
1124391,3
1124392,3
1124393,3
1124394,3
1124395,3
1124396,1
1124397,1
1124398,1
1124399,3
1124400,3
1124401,3
1124402,2
1124403,2
1124404,2
1124405,2
1124406,2
1124407,2
1124408,2
1124409,2
1124410,2
1124411,2
1124412,2
1124413,2
1124414,2
1124415,2
1124416,2
1124417,2
1124418,2
1124419,2
1124420,2
1124421,2
1124422,2
1124423,1
1124424,1
1124425,1
1124426,3
1124427,1
1124428,2
1124429,1
1124430,3
1124431,2
1124432,3
1124433,2
1124434,2
1124435,3
1124436,1
1124437,3
1124438,3
1124439,2
1124440,2
1124441,2
1124442,1
1124443,2
1124444,1
1124445,3
1124446,3
1124447,2
1124448,3
1124449,3
1124450,2
1124451,2
1124452,3
1124453,3
1124454,3
1124455,2
1124456,2
1124457,3
1124458,2
1124459,2
1124460,2
1124461,3
1124462,3
1124463,3
1124464,3
1124465,3
1124466,1
1124467,3
1124468,3
1124469,3
1124470,1
1124471,3
1124472,3
1124473,3
1124474,1
1124475,1
1124476,3
1124477,1
1124478,1
1124479,3
1124480,1
1124481,3
1124482,1
1124483,3
1124484,3
1124485,3
1124486,3
1124487,3
1124488,1
1124489,1
1124490,3
1124491,3
1124492,3
1124493,1
1124494,1
1124495,1
1124496,1
1124497,1
1124498,1
1124499,3
1124500,1
1124501,3
1124502,1
1124503,1
1124504,1
1124505,1
1124506,3
1124507,1
1124508,1
1124509,1
1124510,1
1124511,3
1124512,1
1124513,2
1124514,2
1124515,2
1124516,2
1124517,2
1124518,3
1124519,3
1124520,3
1124521,3
1124522,3
1124523,1
1124524,3
1124525,3
1124526,1
1124527,1
1124528,3
1124529,3
1124530,3
1124531,3
1124532,2
1124533,3
1124534,3
1124535,3
1124536,3
1124537,3
1124538,3
1124539,3
1124540,3
1124541,3
1124542,3
1124543,3
1124544,3
1124545,3
1124546,3
1124547,3
1124548,1
1124549,1
1124550,1
1124551,3
1124552,2
1124553,1
1124554,1
1124555,1
1124556,3
1124557,3
1124558,3
1124559,3
1124560,3
1124561,3
1124562,3
1124563,3
1124564,3
1124565,1
1124566,1
1124567,1
1124568,3
1124569,3
1124570,3
1124571,3
1124572,3
1124573,2
1124574,2
1124575,3
1124576,1
1124577,1
1124578,1
1124579,1
1124580,3
1124581,1
1124582,1
1124583,1
1124584,1
1124585,1
1124586,3
1124587,1
1124588,1
1124589,1
1124590,1
1124591,1
1124592,1
1124593,1
1124594,1
1124595,3
1124596,1
1124597,3
1124598,1
1124599,1
1124600,3
1124601,3
1124602,1
1124603,1
1124604,1
1124605,2
1124606,1
1124607,1
1124608,1
1124609,3
1124610,3
1124611,1
1124612,1
1124613,1
1124614,1
1124615,1
1124616,1
1124617,3
1124618,2
1124619,2
1124620,1
1124621,1
1124622,3
1124623,3
1124624,3
1124625,1
1124626,1
1124627,1
1124628,1
1124629,1
1124630,1
1124631,3
1124632,1
1124633,3
1124634,1
1124635,3
1124636,3
1124637,1
1124638,1
1124639,3
1124640,3
1124641,2
1124642,1
1124643,3
1124644,1
1124645,1
1124646,2
1124647,1
1124648,1
1124649,3
1124650,1
1124651,1
1124652,1
1124653,3
1124654,1
1124655,3
1124656,2
1124657,1
1124658,3
1124659,3
1124660,1
1124661,1
1124662,3
1124663,1
1124664,3
1124665,1
1124666,1
1124667,2
1124668,1
1124669,1
1124670,1
1124671,1
1124672,1
1124673,1
1124674,1
1124675,1
1124676,1
1124677,1
1124678,1
1124679,1
1124680,1
1124681,1
1124682,1
1124683,3
1124684,1
1124685,1
1124686,1
1124687,1
1124688,1
1124689,1
1124690,1
1124691,1
1124692,3
1124693,1
1124694,1
1124695,1
1124696,1
1124697,1
1124698,1
1124699,1
1124700,1
1124701,1
1124702,1
1124703,1
1124704,1
1124705,1
1124706,1
1124707,1
1124708,1
1124709,1
1124710,1
1124711,1
1124712,1
1124713,1
1124714,1
1124715,1
1124716,1
1124717,3
1124718,3
1124719,3
1124720,1
1124721,3
1124722,3
1124723,3
1124724,3
1124725,3
1124726,3
1124727,3
1124728,3
1124729,3
1124730,3
1124731,3
1124732,3
1124733,3
1124734,3
1124735,3
1124736,3
1124737,3
1124738,3
1124739,3
1124740,3
1124741,3
1124742,3
1124743,1
1124744,3
1124745,3
1124746,3
1124747,3
1124748,3
1124749,3
1124750,1
1124751,1
1124752,3
1124753,3
1124754,3
1124755,3
1124756,3
1124757,1
1124758,3
1124759,3
1124760,1
1124761,3
1124762,1
1124763,3
1124764,3
1124765,2
1124766,3
1124767,3
1124768,3
1124769,3
1124770,1
1124771,1
1124772,3
1124773,3
1124774,3
1124775,3
1124776,3
1124777,1
1124778,1
1124779,3
1124780,1
1124781,1
1124782,3
1124783,3
1124784,3
1124785,3
1124786,3
1124787,3
1124788,3
1124789,3
1124790,1
1124791,3
1124792,1
1124793,3
1124794,2
1124795,3
1124796,3
1124797,3
1124798,3
1124799,3
1124800,3
1124801,1
1124802,3
1124803,1
1124804,3
1124805,3
1124806,3
1124807,3
1124808,3
1124809,3
1124810,3
1124811,1
1124812,3
1124813,3
1124814,3
1124815,3
1124816,3
1124817,3
1124818,3
1124819,3
1124820,3
1124821,3
1124822,3
1124823,3
1124824,3
1124825,3
1124826,3
1124827,3
1124828,3
1124829,3
1124830,3
1124831,3
1124832,3
1124833,3
1124834,3
1124835,3
1124836,3
1124837,3
1124838,3
1124839,3
1124840,3
1124841,3
1124842,1
1124843,2
1124844,3
1124845,1
1124846,3
1124847,1
1124848,1
1124849,1
1124850,3
1124851,2
1124852,1
1124853,1
1124854,1
1124855,1
1124856,1
1124857,1
1124858,1
1124859,1
1124860,1
1124861,1
1124862,1
1124863,1
1124864,1
1124865,1
1124866,1
1124867,1
1124868,1
1124869,1
1124870,2
1124871,3
1124872,3
1124873,1
1124874,3
1124875,3
1124876,3
1124877,3
1124878,2
1124879,1
1124880,3
1124881,1
1124882,2
1124883,3
1124884,2
1124885,1
1124886,2
1124887,3
1124888,3
1124889,2
1124890,2
1124891,3
1124892,2
1124893,3
1124894,2
1124895,3
1124896,1
1124897,1
1124898,1
1124899,3
1124900,3
1124901,3
1124902,3
1124903,3
1124904,3
1124905,3
1124906,3
1124907,3
1124908,3
1124909,3
1124910,3
1124911,3
1124912,3
1124913,3
1124914,3
1124915,3
1124916,3
1124917,3
1124918,3
1124919,3
1124920,3
1124921,3
1124922,3
1124923,3
1124924,3
1124925,3
1124926,3
1124927,3
1124928,3
1124929,3
1124930,3
1124931,3
1124932,3
1124933,3
1124934,3
1124935,3
1124936,3
1124937,2
1124938,3
1124939,3
1124940,3
1124941,2
1124942,2
1124943,2
1124944,2
1124945,2
1124946,2
1124947,2
1124948,2
1124949,2
1124950,2
1124951,2
1124952,2
1124953,2
1124954,2
1124955,2
1124956,2
1124957,2
1124958,2
1124959,2
1124960,2
1124961,2
1124962,2
1124963,2
1124964,1
1124965,1
1124966,1
1124967,1
1124968,2
1124969,1
1124970,1
1124971,2
1124972,2
1124973,2
1124974,1
1124975,2
1124976,1
1124977,1
1124978,1
1124979,3
1124980,2
1124981,1
1124982,1
1124983,3
1124984,1
1124985,1
1124986,1
1124987,3
1124988,3
1124989,3
1124990,1
1124991,1
1124992,3
1124993,1
1124994,3
1124995,1
1124996,1
1124997,1
1124998,1
1124999,1
1125000,1
1125001,3
1125002,3
1125003,3
1125004,1
1125005,2
1125006,1
1125007,3
1125008,3
1125009,3
1125010,3
1125011,3
1125012,3
1125013,3
1125014,3
1125015,3
1125016,3
1125017,3
1125018,3
1125019,1
1125020,3
1125021,3
1125022,1
1125023,1
1125024,1
1125025,1
1125026,3
1125027,3
1125028,1
1125029,2
1125030,1
1125031,1
1125032,1
1125033,2
1125034,2
1125035,2
1125036,2
1125037,2
1125038,2
1125039,2
1125040,2
1125041,2
1125042,3
1125043,2
1125044,2
1125045,2
1125046,3
1125047,2
1125048,2
1125049,2
1125050,2
1125051,2
1125052,2
1125053,2
1125054,2
1125055,3
1125056,2
1125057,3
1125058,2
1125059,2
1125060,2
1125061,3
1125062,2
1125063,3
1125064,1
1125065,3
1125066,1
1125067,1
1125068,3
1125069,3
1125070,3
1125071,3
1125072,3
1125073,3
1125074,3
1125075,1
1125076,1
1125077,3
1125078,3
1125079,3
1125080,3
1125081,3
1125082,3
1125083,3
1125084,3
1125085,3
1125086,3
1125087,2
1125088,1
1125089,1
1125090,2
1125091,3
1125092,1
1125093,1
1125094,3
1125095,3
1125096,3
1125097,3
1125098,1
1125099,3
1125100,3
1125101,2
1125102,2
1125103,1
1125104,2
1125105,3
1125106,3
1125107,3
1125108,3
1125109,1
1125110,3
1125111,3
1125112,1
1125113,1
1125114,3
1125115,1
1125116,3
1125117,2
1125118,1
1125119,1
1125120,1
1125121,3
1125122,1
1125123,1
1125124,1
1125125,3
1125126,3
1125127,1
1125128,3
1125129,1
1125130,1
1125131,1
1125132,3
1125133,1
1125134,1
1125135,3
1125136,1
1125137,3
1125138,1
1125139,3
1125140,1
1125141,3
1125142,1
1125143,3
1125144,3
1125145,3
1125146,3
1125147,3
1125148,3
1125149,3
1125150,2
1125151,3
1125152,2
1125153,3
1125154,3
1125155,3
1125156,3
1125157,3
1125158,3
1125159,3
1125160,3
1125161,3
1125162,2
1125163,3
1125164,3
1125165,3
1125166,3
1125167,3
1125168,3
1125169,3
1125170,3
1125171,3
1125172,3
1125173,3
1125174,3
1125175,3
1125176,3
1125177,3
1125178,3
1125179,3
1125180,3
1125181,3
1125182,3
1125183,3
1125184,3
1125185,3
1125186,3
1125187,3
1125188,3
1125189,3
1125190,3
1125191,1
1125192,3
1125193,1
1125194,1
1125195,1
1125196,3
1125197,3
1125198,3
1125199,2
1125200,3
1125201,3
1125202,3
1125203,3
1125204,3
1125205,3
1125206,3
1125207,1
1125208,3
1125209,1
1125210,3
1125211,1
1125212,2
1125213,1
1125214,3
1125215,1
1125216,3
1125217,1
1125218,1
1125219,3
1125220,3
1125221,3
1125222,3
1125223,3
1125224,1
1125225,1
1125226,3
1125227,1
1125228,3
1125229,1
1125230,3
1125231,1
1125232,1
1125233,3
1125234,1
1125235,1
1125236,3
1125237,3
1125238,1
1125239,3
1125240,3
1125241,3
1125242,3
1125243,3
1125244,1
1125245,3
1125246,3
1125247,3
1125248,3
1125249,3
1125250,1
1125251,1
1125252,3
1125253,3
1125254,3
1125255,1
1125256,1
1125257,3
1125258,3
1125259,3
1125260,3
1125261,3
1125262,3
1125263,3
1125264,3
1125265,3
1125266,1
1125267,1
1125268,2
1125269,2
1125270,2
1125271,1
1125272,1
1125273,1
1125274,1
1125275,1
1125276,3
1125277,3
1125278,3
1125279,3
1125280,2
1125281,3
1125282,3
1125283,2
1125284,2
1125285,2
1125286,2
1125287,2
1125288,2
1125289,2
1125290,1
1125291,3
1125292,2
1125293,2
1125294,3
1125295,2
1125296,2
1125297,3
1125298,2
1125299,2
1125300,2
1125301,3
1125302,3
1125303,3
1125304,3
1125305,3
1125306,3
1125307,3
1125308,3
1125309,2
1125310,3
1125311,3
1125312,3
1125313,3
1125314,3
1125315,3
1125316,3
1125317,3
1125318,3
1125319,3
1125320,3
1125321,3
1125322,2
1125323,3
1125324,1
1125325,3
1125326,1
1125327,3
1125328,3
1125329,3
1125330,3
1125331,3
1125332,2
1125333,3
1125334,2
1125335,3
1125336,3
1125337,3
1125338,3
1125339,3
1125340,2
1125341,3
1125342,3
1125343,3
1125344,3
1125345,3
1125346,3
1125347,3
1125348,3
1125349,2
1125350,3
1125351,3
1125352,3
1125353,3
1125354,3
1125355,3
1125356,3
1125357,2
1125358,3
1125359,2
1125360,2
1125361,2
1125362,3
1125363,3
1125364,1
1125365,1
1125366,2
1125367,3
1125368,3
1125369,2
1125370,3
1125371,3
1125372,2
1125373,2
1125374,1
1125375,2
1125376,2
1125377,2
1125378,3
1125379,2
1125380,3
1125381,2
1125382,2
1125383,2
1125384,3
1125385,3
1125386,3
1125387,2
1125388,2
1125389,2
1125390,3
1125391,3
1125392,3
1125393,3
1125394,3
1125395,2
1125396,2
1125397,3
1125398,2
1125399,2
1125400,2
1125401,2
1125402,2
1125403,2
1125404,3
1125405,3
1125406,3
1125407,3
1125408,3
1125409,1
1125410,1
1125411,3
1125412,2
1125413,2
1125414,3
1125415,1
1125416,1
1125417,3
1125418,3
1125419,3
1125420,1
1125421,3
1125422,3
1125423,3
1125424,3
1125425,3
1125426,3
1125427,3
1125428,3
1125429,3
1125430,3
1125431,3
1125432,3
1125433,3
1125434,3
1125435,3
1125436,3
1125437,3
1125438,3
1125439,3
1125440,3
1125441,3
1125442,3
1125443,2
1125444,2
1125445,2
1125446,2
1125447,2
1125448,1
1125449,3
1125450,1
1125451,3
1125452,3
1125453,2
1125454,3
1125455,1
1125456,2
1125457,3
1125458,3
1125459,2
1125460,3
1125461,1
1125462,3
1125463,3
1125464,3
1125465,3
1125466,3
1125467,2
1125468,1
1125469,3
1125470,3
1125471,2
1125472,2
1125473,3
1125474,3
1125475,3
1125476,3
1125477,2
1125478,1
1125479,3
1125480,2
1125481,3
1125482,2
1125483,2
1125484,2
1125485,2
1125486,3
1125487,1
1125488,3
1125489,1
1125490,3
1125491,1
1125492,3
1125493,3
1125494,1
1125495,1
1125496,1
1125497,1
1125498,3
1125499,3
1125500,1
1125501,3
1125502,1
1125503,3
1125504,3
1125505,3
1125506,3
1125507,3
1125508,3
1125509,3
1125510,3
1125511,3
1125512,3
1125513,3
1125514,3
1125515,3
1125516,3
1125517,3
1125518,3
1125519,3
1125520,3
1125521,3
1125522,3
1125523,3
1125524,3
1125525,3
1125526,3
1125527,3
1125528,3
1125529,2
1125530,2
1125531,2
1125532,2
1125533,2
1125534,2
1125535,2
1125536,2
1125537,2
1125538,2
1125539,2
1125540,2
1125541,2
1125542,2
